-0.205545,18.2173,-6.75545,4.19152,-2.16103,2.8918,13.8163,-3.65815,-2.53229,1.10231,-5.14152,1.34277,-6.21138,-2.43022,3.80464,-4.32163,2.8682,-2.42758,-9.84737,3.7885,-1.14719,-2.39118,1.98892,0.0146411,2.24627e-14,-1.19271e-14,-55.4478,6.82293,-80.3638,81.0297,1.48297,-40.315,33.8709,7.12502,-13.2714,4.31343,2.24627e-14,-1.19271e-14,-37.3022,-19.5658,91.8188,109.908,24.8476,-38.3037,12.1572,7.12502,-11.3322,41.8311,-27.1783,2.53109,21.2721,21.6848,4.79211,-1.6774,2.67229,11.0918,0.685244,-27.1066,68.6458,33.4209,-0.494403,-17.8188
-0.213723,18.1511,-6.21477,3.63562,-2.64492,1.88511,14.4332,-3.40657,-1.61718,1.11291,-4.65654,1.57066,-6.63359,-2.20284,3.49477,-3.64458,2.80929,-2.39471,-9.64879,3.69557,-1.13554,-2.44316,1.942,0.00503275,5.26779e-15,-2.38542e-14,-54.3005,7.15811,-80.6236,82.1059,0.798682,-39.827,33.8641,7.12502,-12.801,4.27654,5.26779e-15,-2.38542e-14,-38.8086,-18.7151,92.2976,108.143,24.74,-39.1984,11.0831,7.12502,-12.1949,40.7076,-25.8756,2.49961,22.9799,24.081,1.70253,-0.720767,7.30884,9.38762,2.67927,-24.5158,74.1078,33.4588,-1.41414,-14.7181
-0.237033,17.9714,-5.72328,3.28557,-3.20946,0.854521,14.8921,-2.84979,-0.615155,1.22425,-3.76689,1.42891,-6.902,-1.79419,2.63596,-3.04328,2.41834,-1.24331,-9.74427,3.13704,-1.29426,-2.55275,1.63173,-0.241411,2.71341e-14,7.55382e-15,-53.0128,6.18734,-81.2389,82.9801,0.864359,-40.1425,34.1347,7.12502,-13.1052,4.56644,2.71341e-14,7.55382e-15,-40.2582,-19.4649,92.5884,106.642,25.6487,-38.7573,10.3982,7.12502,-11.7697,40.0475,-25.267,3.66485,24.5025,27.1625,-1.46139,-2.32158,11.3041,7.44841,4.39938,-22.0084,79.8803,33.0344,-1.21239,-6.03001
-0.261925,17.8655,-5.22019,2.99959,-3.68769,0.343072,15.4344,-2.43424,-0.241874,1.30408,-3.1591,1.33393,-7.16996,-1.50651,2.22856,-2.90565,2.21006,-0.469854,-9.62063,2.84396,-1.44499,-2.52125,1.46344,-0.415985,-1.76421e-14,1.53064e-14,-51.465,6.00091,-81.8183,83.9097,1.45779,-40.9841,34.7119,7.12502,-13.9163,5.19755,-1.76421e-14,1.53064e-14,-41.622,-19.3454,92.7901,105.139,25.5799,-38.5476,10.4518,7.12502,-11.5674,40.1126,-24.8744,5.17655,25.3205,30.4884,-4.26817,-3.95522,12.5696,5.42023,6.08838,-19.8546,85.1632,31.8419,-0.854493,-1.49272
-0.278612,17.7637,-4.72077,2.65129,-4.17868,0.117909,16.0802,-2.15322,-0.214855,1.48381,-2.77727,1.36583,-7.34747,-1.3192,2.19202,-3.57243,2.27056,-0.222557,-9.10472,2.92599,-1.55543,-2.22616,1.49473,-0.477121,8.89561e-15,7.55382e-15,-49.4121,6.52464,-82.2935,84.8947,2.04618,-41.4642,34.537,7.12502,-14.3789,5.05503,8.89561e-15,7.55382e-15,-42.6535,-18.3397,92.953,103.711,25.0488,-38.813,11.1015,7.12502,-11.8234,40.7477,-24.6694,6.61015,25.7841,34.0913,-6.55406,-5.73096,12.8309,3.42128,7.7063,-18.1096,90.1643,29.8451,-1.05083,-2.2392
-0.28758,17.6568,-4.23504,2.2051,-4.53188,-0.262373,16.8742,-1.9724,0.132101,1.83564,-2.4691,1.3914,-7.43074,-1.17961,1.97948,-4.00197,2.28789,0.0510372,-9.35264,2.92854,-1.77208,-2.22548,1.49125,-0.587651,-3.45388e-14,3.04141e-14,-46.8619,7.04421,-82.7836,85.8947,2.26044,-42.2147,33.9705,7.12502,-15.1019,4.54142,-3.45388e-14,3.04141e-14,-43.4369,-17.1834,92.8463,102.456,24.6281,-38.7625,11.3387,7.12502,-11.7746,40.9878,-24.0833,7.54072,26.5172,37.21,-8.27628,-7.68554,12.11,1.04593,9.03399,-16.3801,94.9514,28.3931,-2.63131,-6.02142
-0.292936,17.546,-3.75185,1.87018,-4.7286,-0.937655,17.5177,-1.90913,0.753968,2.15309,-2.24878,1.57067,-7.46436,-1.08875,1.78603,-3.93768,2.36729,0.252887,-10.0337,2.99617,-2.13487,-2.45383,1.52942,-0.747322,-5.53118e-14,6.75868e-15,-44.3288,7.79207,-83.1051,86.9587,2.27905,-42.7134,33.7526,7.12502,-15.5823,4.36035,-5.53118e-14,6.75868e-15,-44.3601,-15.7744,92.8187,101.387,24.3477,-38.5356,11.3483,7.12502,-11.5558,41.0097,-23.1953,8.07185,27.622,39.6047,-10.0076,-8.90415,9.89971,-2.10563,10.1058,-14.4966,99.692,27.7942,-5.35238,-9.26646
-0.294614,17.4202,-3.26721,2.11186,-5.14669,-2.63368,17.4039,-1.89087,2.35301,2.34939,-1.89593,2.01389,-7.23475,-0.958262,1.26319,-3.5489,2.50497,0.442933,-10.8566,3.14163,-2.44868,-2.79053,1.60843,-0.901003,1.93815e-15,-5.96354e-15,-41.7164,8.70468,-83.3909,87.7554,2.00167,-42.2441,34.0199,7.12502,-15.1303,4.59301,1.93815e-15,-5.96354e-15,-45.5681,-14.3735,92.7647,100.513,24.5526,-38.8033,10.6698,7.12502,-11.814,40.3166,-22.1451,8.55034,29.6748,41.1878,-12.2275,-9.42978,8.69029,-4.52979,11.495,-11.2445,103.744,26.4473,-7.49251,-7.42406
-0.294607,17.3683,-2.76579,2.59525,-5.49779,-3.98523,17.1384,-1.87391,3.66233,2.40835,-1.62106,2.33428,-7.05342,-0.855505,0.791804,-3.03764,2.57992,0.617014,-11.7552,3.2121,-2.62802,-3.18468,1.64791,-1.01521,5.61567e-15,-1.82882e-14,-38.9108,9.6633,-83.6969,88.1428,2.05885,-41.9012,34.303,7.12502,-14.8,4.85149,5.61567e-15,-1.82882e-14,-46.9517,-12.887,92.6993,99.8179,25.095,-39.5346,11.464,7.12502,-12.5191,41.0689,-20.6999,8.6269,31.1643,41.9211,-14.2285,-9.51123,7.20901,-8.26399,12.7508,-8.83492,107.375,25.4915,-9.67369,-6.6287
-0.29393,17.3156,-2.29285,2.69681,-5.13552,-4.42352,17.3324,-1.98153,4.25558,2.52025,-1.64071,2.3895,-7.05363,-0.878247,0.524421,-2.85103,2.62198,0.765521,-12.406,3.2464,-2.76467,-3.44066,1.66643,-1.10204,-1.09332e-14,-5.96354e-16,-36.1895,10.4066,-83.9581,88.648,2.38496,-42.5548,34.7973,7.12502,-15.4295,5.39316,-1.09332e-14,-5.96354e-16,-48.0428,-11.7782,92.6353,99.0286,26.0894,-40.3398,12.8804,7.12502,-13.2953,42.4364,-19.059,7.94009,31.7107,42.1913,-15.4496,-9.78624,4.24282,-10.761,13.1103,-7.74308,110.063,23.9684,-10.9161,-1.84536
-0.302122,17.2701,-1.82266,2.79658,-4.5073,-4.37374,17.4431,-2.10297,4.31179,2.49107,-1.78144,2.37145,-7.15128,-0.948456,0.511124,-2.45633,2.67327,0.738312,-12.8234,3.31323,-2.74592,-3.66084,1.70411,-1.10903,-1.19271e-15,-4.59193e-14,-33.95,11.1433,-84.1646,89.3593,2.60149,-43.0016,35.1372,7.12502,-15.8599,5.76673,-1.19271e-15,-4.59193e-14,-49.2679,-10.7576,92.7113,98.2096,27.1627,-41.2982,16.3512,7.12502,-14.2189,45.8445,-17.3809,7.30333,31.771,42.0941,-16.3725,-10.29,2.07689,-14.6044,13.0668,-7.68691,112.549,23.0532,-11.783,0.795968
-0.311436,17.2552,-1.33193,3.00732,-3.98206,-4.37533,17.4116,-2.08027,4.33316,2.32828,-1.73683,2.42995,-7.30805,-0.92915,0.554932,-2.03296,2.50951,0.66742,-12.8563,3.09369,-2.74236,-3.75794,1.60135,-1.09998,9.34288e-15,-1.53064e-14,-32.1973,11.6751,-84.1431,90.2555,2.82919,-42.9956,35.7096,7.12502,-15.8541,6.33871,9.34288e-15,-1.53064e-14,-50.6362,-10.1683,92.9908,97.6448,28.6364,-42.4791,20.1274,7.12502,-15.3566,49.5371,-15.8031,6.79403,31.9354,41.9125,-16.9441,-10.9667,-0.0938881,-18.731,13.0902,-7.87591,114.4,21.8408,-12.495,-0.881605
-0.321922,17.251,-0.827897,3.03967,-3.51177,-4.72299,17.5357,-1.96881,4.62042,2.20536,-1.50934,2.57568,-7.50711,-0.828029,0.503234,-1.88378,2.23444,0.708655,-12.6486,2.72464,-2.77748,-3.71878,1.41853,-1.10884,2.28602e-15,-2.3059e-14,-30.7713,11.9446,-83.9898,91.3426,3.13708,-42.5378,36.0977,7.12502,-15.4132,6.6923,2.28602e-15,-2.3059e-14,-51.7862,-9.85792,93.3184,97.2555,30.5068,-42.2572,17.2951,7.12502,-15.1429,46.7211,-13.7725,6.43581,32.5278,41.4583,-17.4301,-11.5755,-2.30672,-22.2619,13.166,-7.59259,115.637,20.5971,-13.0861,-2.41133
-0.328325,17.255,-0.319726,3.08301,-3.05364,-4.95943,17.4986,-1.80607,4.81574,2.1788,-1.24961,2.68854,-7.51022,-0.706804,0.451817,-2.35254,2.02512,0.838226,-12.0559,2.44309,-2.89855,-3.42509,1.27325,-1.14594,1.38155e-14,-1.19271e-14,-29.4311,12.1205,-83.7814,92.7296,3.31398,-42.3896,36.1699,7.12502,-15.2705,6.75356,1.38155e-14,-1.19271e-14,-52.7615,-9.83785,93.6573,97.2186,32.6542,-41.3545,12.2408,7.12502,-14.2732,41.7302,-11.5237,6.102,32.918,40.7649,-18.104,-11.7498,-5.10309,-25.9095,12.9261,-7.85409,116.3,20.4852,-13.3418,-0.710165
-0.319537,17.2899,0.200557,3.20898,-2.39559,-4.66235,17.1902,-1.71229,4.82145,2.1727,-1.15434,2.58236,-7.34709,-0.660135,0.303004,-3.07237,1.78037,0.98691,-11.189,2.11849,-3.02236,-2.99722,1.10208,-1.18004,3.70733e-14,-3.53837e-14,-28.2087,12.3087,-83.5979,94.0179,3.32679,-42.8123,37.1848,7.12502,-15.6776,7.79998,3.70733e-14,-3.53837e-14,-53.6369,-9.96059,94.0431,97.3472,34.4443,-40.3732,8.34724,7.12502,-13.3275,37.901,-9.21348,5.25769,32.5898,39.8132,-18.6372,-11.3122,-9.45923,-29.9407,11.8572,-9.47709,116.296,21.6122,-13.2033,4.74049
-0.311948,17.318,0.70792,3.31449,-2.52513,-4.72719,17.2507,-1.32272,5.07703,2.00211,-0.589957,2.46889,-7.55057,-0.401569,-0.0907554,-3.43317,1.41679,1.21335,-10.3635,1.63713,-3.12114,-2.66111,0.850876,-1.22715,-2.18663e-14,1.55052e-14,-27.2268,12.5025,-83.4434,95.0921,3.28611,-42.9397,37.3448,7.12502,-15.8003,7.96964,-2.18663e-14,1.55052e-14,-54.6719,-10.3554,94.3747,97.5461,35.8683,-39.8076,6.21019,7.12502,-12.7823,35.7989,-6.85254,5.03985,32.6267,38.6641,-18.4165,-10.3479,-13.2258,-32.1457,11.7273,-10.0674,115.639,15.9071,-12.3244,-11.4342
-0.324956,17.3681,1.22067,3.55126,-4.0694,-5.15695,17.5773,-0.389233,5.00965,1.53918,0.671073,2.45893,-8.18305,0.189804,-0.35521,-3.26069,1.0493,1.20853,-9.35868,1.18512,-2.88318,-2.36755,0.617213,-1.1335,-7.65321e-15,-4.41302e-14,-26.9155,12.9041,-83.4096,96.5602,2.95066,-42.6429,36.4461,7.12502,-15.5145,7.04852,-7.65321e-15,-4.41302e-14,-56.136,-10.6474,94.6711,97.892,36.7499,-40.1465,6.39578,7.12502,-13.109,35.9638,-4.42873,6.08868,32.9673,37.2459,-17.0894,-9.12767,-14.5495,-34.2501,13.1911,-10.0112,114.532,14.6788,-12.3956,-9.96707
-0.338287,17.443,1.7564,3.93748,-5.62177,-5.54334,17.3271,0.557321,4.92477,1.16838,1.89441,2.36279,-8.39507,0.769023,-0.702337,-3.07473,0.756551,1.22851,-8.42998,0.838173,-2.5018,-2.10232,0.433254,-1.00339,-2.74323e-14,-2.8625e-14,-26.9367,12.962,-83.582,98.1726,2.62486,-42.3257,35.3959,7.12502,-15.2089,5.97488,-2.74323e-14,-2.8625e-14,-57.4634,-10.9555,94.784,98.2596,36.952,-40.8544,9.70692,7.12502,-13.7913,39.2298,-2.03143,7.19586,33.1635,35.6567,-15.2171,-7.85982,-15.211,-36.1539,14.4084,-10.1662,112.864,13.4885,-12.1988,-8.70772
-0.334732,17.5277,2.31261,4.11774,-6.19679,-5.92247,16.8451,1.04408,5.43355,1.06938,2.58958,2.19777,-8.17247,1.0856,-1.3193,-2.98777,0.504174,1.12296,-7.97962,0.542582,-1.97063,-1.97611,0.277602,-0.811277,-2.08724e-14,-1.47101e-14,-26.8488,12.8312,-83.7928,99.5136,2.28863,-42.1202,34.6232,7.12502,-15.011,5.18733,-2.08724e-14,-1.47101e-14,-58.4317,-11.2682,94.7445,98.6965,36.7955,-41.6273,13.4326,7.12502,-14.5361,42.9033,0.639026,7.53669,33.3568,33.726,-12.8772,-6.6613,-15.9292,-37.81,14.3836,-10.4949,110.783,12.2768,-11.8355,-9.3615
-0.316561,17.6001,2.87623,4.15912,-6.02826,-5.94959,16.5232,1.21856,5.85699,0.947718,2.86622,2.0138,-8.07905,1.20129,-1.80922,-3.27781,0.268268,0.789125,-7.31232,0.269984,-1.40149,-1.7135,0.137794,-0.568692,6.85807e-15,2.22639e-14,-26.909,12.9945,-83.9194,100.792,1.84052,-42.4776,35.1444,7.12502,-15.3553,5.73454,6.85807e-15,2.22639e-14,-59.4606,-11.2553,94.7116,99.3004,36.3393,-41.5631,14.9629,7.12502,-14.4742,44.4381,3.33869,7.20601,33.1318,31.7948,-10.4875,-5.42079,-17.0319,-39.7786,13.2669,-11.4263,108.398,11.1848,-11.1261,-10.7133
-0.29656,17.7012,3.45908,4.27273,-5.67358,-5.88936,16.033,1.31532,6.26345,0.846676,3.01715,1.79267,-7.87172,1.26137,-2.29179,-3.92352,0.0917186,0.525304,-6.44899,0.0688291,-0.895305,-1.33021,0.0334156,-0.361854,1.8487e-14,1.59028e-15,-26.9991,13.1702,-84.108,102.012,1.44203,-42.9085,36.1032,7.12502,-15.7702,6.72564,1.8487e-14,1.59028e-15,-60.2741,-11.1019,94.4994,99.7843,35.5635,-40.7743,15.2387,7.12502,-13.7142,44.7668,5.93037,6.69687,32.7245,29.7544,-7.70678,-4.05009,-17.728,-41.8612,11.7638,-12.3775,105.415,9.8636,-10.2186,-10.9994
-0.27211,17.7619,4.02212,4.51098,-5.41028,-5.72924,15.2021,1.42653,6.48432,0.880027,3.11766,1.60445,-7.34055,1.32016,-2.60432,-4.37259,-0.0260865,0.0259413,-6.18852,-0.0487231,-0.325419,-1.17296,-0.0215966,-0.103851,2.57923e-14,2.50469e-14,-26.7148,13.6815,-84.1288,102.984,1.07155,-42.5751,35.2276,7.12502,-15.4491,5.82494,2.57923e-14,2.50469e-14,-60.7025,-10.731,94.31,100.086,34.4402,-40.8642,15.2893,7.12502,-13.8008,44.8115,8.19217,6.30745,32.1279,27.6895,-4.41708,-2.66304,-15.9803,-43.0733,10.4538,-13.1164,102.576,7.26302,-9.81776,-14.8751
-0.253822,17.8352,4.58927,4.66572,-4.80121,-5.55949,14.5987,1.38548,6.76444,0.826448,3.04733,1.39359,-7.0413,1.28495,-2.94837,-4.88733,-0.162463,-0.314962,-5.71533,-0.200088,0.105082,-0.940499,-0.0944922,0.0820854,-1.32192e-14,6.16232e-15,-26.5716,14.4433,-84.1729,103.818,0.835403,-41.3889,33.3552,7.12502,-14.3064,3.86802,-1.32192e-14,6.16232e-15,-61.4281,-10.205,94.0641,100.525,33.0819,-41.169,14.08,7.12502,-14.0945,43.582,10.6064,5.78026,31.6131,25.2232,-0.528105,-1.67461,-12.8633,-44.0475,8.7341,-13.7387,99.3416,7.58728,-9.12644,-11.0895
-0.253016,17.9239,5.1549,4.44623,-4.04329,-5.39834,14.4916,1.28513,6.79607,0.871331,2.89932,1.26552,-6.93877,1.21547,-3.06882,-5.51161,-0.312257,-0.599639,-5.1021,-0.374837,0.414877,-0.64993,-0.178284,0.218696,-3.72721e-15,-3.57812e-15,-26.4386,15.2239,-84.2055,104.486,0.533633,-41.2323,33.7683,7.12502,-14.1555,4.27057,-3.72721e-15,-3.57812e-15,-62.0646,-9.48231,93.6475,101.111,31.7826,-41.4483,14.8132,7.12502,-14.3636,44.2962,13.3972,5.53882,31.4175,22.4778,5.49792,-1.17714,-4.53252,-44.6773,6.95615,-14.114,95.7102,7.40678,-8.74226,-11.4709
-0.2623,18.0074,5.72724,4.14648,-3.30142,-5.5136,14.4045,1.1949,6.96467,0.962627,2.7929,1.23307,-6.79281,1.16604,-3.1723,-5.97644,-0.456878,-0.804319,-4.69213,-0.549377,0.612731,-0.449053,-0.262224,0.30783,-3.07122e-14,-2.78299e-14,-26.4369,15.8798,-84.228,104.957,0.103239,-42.3816,37.6937,7.12502,-15.2627,8.27684,-3.07122e-14,-2.78299e-14,-62.6119,-8.89108,93.2396,101.626,30.9526,-42.2839,17.5647,7.12502,-15.1687,46.9888,16.5825,5.77175,31.7821,19.1028,11.8809,-2.30549,0.864714,-45.272,5.36644,-14.0296,91.685,6.99774,-8.87966,-12.8583
-0.269696,18.093,6.32399,3.94694,-2.41577,-5.34512,14.011,1.01771,6.92455,0.956489,2.51284,1.13702,-6.60553,1.03762,-3.1851,-6.24052,-0.564727,-1.08126,-4.2069,-0.671822,0.829973,-0.256613,-0.319161,0.41606,-8.4732e-15,1.5207e-14,-26.7556,16.6903,-84.3162,105.436,0.0629785,-42.7102,40.3857,7.12502,-15.5792,10.9931,-8.4732e-15,1.5207e-14,-63.4521,-8.19007,92.9751,101.996,30.4199,-40.4617,12.9553,7.12502,-13.4128,42.5035,19.981,5.87255,31.8519,15.1231,17.1167,-4.14042,3.72558,-45.5591,3.64329,-14.2315,87.2089,6.53605,-9.02909,-11.7793
-0.26961,18.1724,6.93516,3.79768,-2.08089,-5.10547,13.3412,1.02349,6.83088,1.05851,2.43155,0.949103,-6.1258,1.01945,-3.2918,-6.39521,-0.697759,-1.33729,-4.02461,-0.828546,1.0616,-0.171928,-0.393331,0.526017,1.03865e-14,-1.88845e-15,-27.29,17.5369,-84.5398,105.976,0.584706,-42.7145,40.0832,7.12502,-15.5834,10.691,1.03865e-14,-1.88845e-15,-64.0516,-7.50625,92.6397,102.375,29.7579,-39.72,10.8367,7.12502,-12.6978,40.4307,23.7444,6.52819,31.8003,10.4465,22.6893,-5.98221,9.37221,-45.3422,2.48709,-14.4979,82.5645,5.8507,-9.28664,-11.5923
-0.259551,18.2412,7.54983,3.7269,-2.15791,-4.99649,12.6112,1.22985,6.9921,1.04976,2.65012,0.678964,-5.68449,1.13675,-3.67781,-6.02442,-0.824249,-1.37387,-4.00994,-0.996993,1.2197,-0.223888,-0.477639,0.578904,-4.92116e-14,-1.59028e-14,-28.1128,18.0134,-84.9178,106.462,1.06123,-42.3555,39.266,7.12502,-15.2376,9.84718,-4.92116e-14,-1.59028e-14,-64.8262,-7.16543,92.2401,102.854,29.2813,-40.3827,11.0475,7.12502,-13.3367,40.6008,28.2835,7.61291,31.8695,4.19775,29.7071,-7.09846,14.361,-44.7863,1.66458,-14.6131,77.8388,4.91798,-9.67158,-13.3467
-0.252777,18.3008,8.14779,3.81577,-1.72865,-4.99116,11.9139,1.30066,7.34967,0.805479,2.72743,0.363921,-5.51445,1.16444,-4.20118,-5.31012,-0.930654,-1.03589,-3.79958,-1.16472,1.30775,-0.274431,-0.567865,0.549811,2.76249e-14,1.50082e-14,-29.2876,18.3358,-85.5705,107.057,1.17944,-41.859,37.677,7.12502,-14.7593,8.22247,2.76249e-14,1.50082e-14,-65.7801,-7.14072,91.7988,103.365,29.1484,-41.1064,12.2015,7.12502,-14.0342,41.7077,31.5576,8.21087,32.1242,2.22639e-14,35.2979,-6.65225,15.0048,-44.3458,0.360159,-14.4942,72.923,4.42174,-9.973,-14.0403
-0.264184,18.3664,8.71745,4.14874,-0.984217,-5.14779,11.462,1.1882,7.49102,0.571706,2.56566,0.291243,-5.52112,1.07502,-4.32012,-5.31618,-0.947151,-0.942227,-3.54599,-1.19266,1.35336,-0.196312,-0.582517,0.547159,-1.19395e-14,-1.53064e-14,-29.9983,19.1505,-86.0324,107.56,1.06747,-41.5322,35.5913,7.12502,-14.4444,6.11394,-1.19395e-14,-1.53064e-14,-66.2509,-6.81855,91.4345,103.879,29.5096,-40.7775,12.1149,7.12502,-13.7172,41.6428,32.2857,8.48895,32.6835,-1.90833e-14,37.9198,-5.1027,15.2486,-44.3926,-1.0104,-14.0419,67.7903,4.777,-10.1124,-12.3369
-0.285591,18.451,9.28623,4.5246,-0.621064,-5.17317,11.3645,1.165,7.27664,0.363876,2.50662,0.247817,-5.70192,1.03837,-4.23776,-5.98029,-1.02691,-1.03853,-3.04791,-1.29244,1.3598,0.0652894,-0.628406,0.559842,3.57812e-15,3.27995e-15,-30.3159,19.9141,-86.3418,107.68,1.21025,-41.3089,34.9463,7.12502,-14.2293,5.45378,3.57812e-15,3.27995e-15,-66.5246,-6.35388,91.1456,104.563,29.8839,-40.1203,11.1494,7.12502,-13.0838,40.719,32.9793,9.09476,33.1968,-2.54444e-14,39.6943,-3.57645,19.0645,-44.6411,-1.91003,-13.7507,62.3069,5.98076,-9.9995,-11.9028
-0.283245,18.4837,9.86836,4.78085,-0.89781,-5.16697,11.0109,1.36845,7.23069,0.179559,2.74045,0.0934036,-5.66447,1.14967,-4.39947,-5.8066,-1.08954,-0.9551,-3.07479,-1.38246,1.29837,0.0284819,-0.675128,0.526325,4.30866e-14,-1.78906e-15,-30.9666,20.383,-86.7575,107.406,1.51944,-41.249,36.7243,7.12502,-14.1716,7.22765,4.30866e-14,-1.78906e-15,-66.8027,-6.07068,90.9243,105.118,30.3005,-40.0205,10.9726,7.12502,-12.9875,40.5483,33.1269,10.271,33.721,1.83644,39.91,-2.30645,27.1871,-43.7691,-2.33428,-13.5185,57.0188,6.13664,-9.89725,-14.5292
-0.293435,18.4924,10.4177,4.70128,-0.57238,-5.53651,11.2333,1.31666,7.52295,0.0710117,2.7324,0.0728439,-5.89282,1.12437,-4.59721,-5.77208,-1.06312,-0.800989,-3.10166,-1.3563,1.25992,0.0126704,-0.66377,0.489774,5.23301e-14,3.65764e-14,-31.564,20.5603,-87.1352,107.092,1.38219,-40.916,40.4014,7.12502,-13.8507,10.8826,5.23301e-14,3.65764e-14,-66.7596,-5.89353,90.666,105.538,30.7321,-40.7625,12.6266,7.12502,-13.7028,42.1555,30.3319,10.7439,34.9562,9.99886,36.4995,-0.757656,25.5495,-42.8249,-3.05782,-12.8516,51.6061,6.75259,-9.76608,-16.8293
-0.310205,18.4951,10.9656,4.50627,-0.747435,-5.76874,11.5823,1.42645,7.44306,0.159677,2.89624,0.118752,-5.97898,1.20583,-4.54154,-6.55039,-1.05094,-0.946995,-2.6929,-1.32844,1.29812,0.266906,-0.644963,0.522646,-1.23743e-14,-2.54444e-14,-32.1143,21.1634,-87.5819,107.022,2.11527,-41.2617,37.2847,7.12502,-14.1838,7.78895,-1.23743e-14,-2.54444e-14,-66.3195,-5.63586,90.5279,106.048,31.1905,-42.7738,16.3513,7.12502,-15.6405,45.7391,29.0326,11.675,36.0385,15.7051,33.8828,-0.168003,24.2075,-41.6137,-3.3672,-12.3495,46.4232,7.30275,-9.10112,-17.0289
-0.325588,18.4997,11.5099,4.5343,-1.54097,-6.23679,11.93,1.73737,7.39279,0.126207,3.34179,0.250795,-6.16289,1.41788,-4.45949,-6.8167,-1.04953,-0.98828,-2.91135,-1.31995,1.15149,0.242039,-0.640752,0.483989,-2.4202e-14,1.90833e-14,-32.803,21.5257,-87.9815,106.679,2.48953,-41.5635,36.0855,7.12502,-14.4746,6.61035,-2.4202e-14,1.90833e-14,-65.7532,-5.40489,90.5712,106.362,31.4592,-44.3547,18.1324,7.12502,-17.1626,47.3944,28.1882,13.326,37.1769,20.1871,32.0844,-0.425099,23.3083,-40.3161,-3.28241,-11.5558,41.4118,7.8211,-7.93753,-14.6214
-0.342613,18.5004,12.054,4.7147,-3.05595,-6.92771,12.0577,2.2563,7.37338,0.172025,4.04539,0.405455,-6.10791,1.76821,-4.39822,-6.73136,-1.03945,-1.03001,-3.72164,-1.29866,1.1174,-0.0213653,-0.630252,0.482252,7.50412e-15,1.45113e-14,-33.2829,21.9282,-88.3877,106.031,2.31436,-42.1122,36.57,7.12502,-15.0032,7.13351,7.50412e-15,1.45113e-14,-64.7707,-5.11375,90.519,106.468,31.7482,-44.9745,17.9603,7.12502,-17.7591,47.1693,27.0646,14.3172,37.5603,24.5569,31.3971,0.446172,23.0855,-38.8677,-2.63963,-10.5631,36.8663,7.69744,-6.62954,-14.3726
-0.321533,18.4362,12.6315,4.02127,0.549712,-6.38216,11.4081,0.95636,7.82829,0.746369,2.28581,0.239523,-5.32594,0.942159,-4.51733,-7.00935,-1.00911,-1.12712,-4.17119,-1.2434,1.26474,-0.112542,-0.599789,0.544282,-1.98288e-14,6.55989e-15,-33.3971,22.26,-88.645,105.013,2.02971,-42.8129,38.6134,7.12502,-15.6782,9.22864,-1.98288e-14,6.55989e-15,-63.4953,-4.8864,90.4329,106.397,31.8354,-44.7241,18.1625,7.12502,-17.5182,47.3932,26.381,10.9308,37.6595,28.7677,30.4578,0.368575,20.8334,-37.7986,-5.76198,-11.318,32.9899,7.72927,-6.41309,-17.0969
-0.337886,18.3972,13.1684,3.98051,0.921348,-6.50244,11.1756,0.821627,7.66951,0.981749,2.05858,0.314819,-4.98433,0.855947,-4.30224,-6.87021,-0.929201,-1.37465,-4.82082,-1.11164,1.51965,-0.331607,-0.530054,0.668381,3.64273e-14,-7.15625e-15,-33.7554,22.3896,-88.8215,104.152,2.02693,-43.2835,38.9397,7.12502,-16.1314,9.59107,3.64273e-14,-7.15625e-15,-62.1994,-4.6403,90.4356,106.33,31.7629,-44.0454,19.0051,7.12502,-16.8649,48.2927,25.1387,10.1039,37.6194,33.1067,30.5031,0.250566,18.4198,-36.7132,-5.82677,-11.3834,29.8281,7.41154,-5.65615,-19.8191
-0.367956,18.3612,13.7018,4.03027,1.23144,-6.59442,11.0068,0.753397,7.25851,1.07728,1.90278,0.397268,-4.82476,0.797545,-3.95462,-6.10831,-0.908321,-1.2175,-5.99888,-1.09562,1.37533,-0.817583,-0.527488,0.607185,-3.57812e-15,-1.03368e-14,-34.4573,22.2484,-89.1736,103.302,1.73595,-43.237,35.8289,7.12502,-16.0865,6.47663,-3.57812e-15,-1.03368e-14,-61.079,-4.66992,90.4917,106.419,31.5685,-43.0684,17.9921,7.12502,-15.9243,47.3574,23.5659,9.39319,37.6012,37.5243,30.3851,-0.560336,17.6042,-35.7183,-5.37997,-11.6348,27.3212,6.93728,-5.20567,-21.3506
-0.381834,18.3259,14.24,3.94127,1.26804,-6.38376,11.1487,0.733277,6.76921,1.15451,1.81995,0.309365,-4.84416,0.766831,-3.76314,-5.5766,-0.883009,-1.15414,-6.85151,-1.06168,1.4211,-1.16987,-0.514109,0.619948,1.57537e-14,1.19271e-15,-35.1907,22.0458,-89.6049,102.046,0.835673,-42.4265,33.7976,7.12502,-15.306,4.38397,1.57537e-14,1.19271e-15,-59.8452,-4.85168,90.5376,106.45,31.3895,-41.673,14.0512,7.12502,-14.5801,43.5187,21.8001,8.634,36.9257,42.3459,30.7554,-0.939504,17.9549,-34.4853,-4.78102,-12.3795,25.4099,7.09033,-4.05169,-20.8239
