1.00235,16.7415,-13.493,11.1978,0.037511,-0.162739,-3.01437,0.75656,-2.05255,-3.507,1.04167,0.0244785,-1.94761,0.568644,1.18746,-15.6997,-0.86698,-1.6611,38.486,-0.254066,-1.10473,16.4715,-0.49892,-0.234599,-9.38636e-15,-3.8763e-15,-43.7112,-9.96576,-74.924,28.3791,-11.0169,-2.85722,14.1626,7.12502,22.851,-14.5036,-9.38636e-15,-3.8763e-15,-36.2236,19.8037,67.7149,48.3965,-1.53658,-3.3829,16.0732,7.12502,22.3464,44.8009,-35.8553,2.83986,21.8282,44.0371,-15.4705,-19.0183,-5.82554,-17.7982,-10.6662,-24.059,28.6203,-26.3281,21.273,-9.36368
1.00236,16.759,-13.3688,11.1786,0.41846,-0.586473,-2.78586,0.596171,-1.57596,-3.44759,0.819871,0.230075,-2.00155,0.44956,1.12666,-15.7994,-0.839808,-1.64257,38.539,-0.17754,-1.20615,16.5245,-0.480359,-0.270061,1.80149e-16,4.77083e-15,-43.5026,-10.1362,-74.7744,28.5907,-11.36,-2.48228,13.4608,7.12502,23.2108,-15.1605,1.80149e-16,4.77083e-15,-35.8979,19.8615,67.458,48.4365,-1.65936,-3.22071,15.8906,7.12502,22.5021,44.5995,-35.9232,3.42657,21.9972,41.7314,-15.8509,-19.138,-4.51891,-16.8247,-10.3778,-23.6353,27.6309,-25.9321,20.8988,-9.41091
1.01827,16.7787,-13.2145,11.078,0.489099,-0.205196,-2.72915,0.473906,-1.65464,-3.34734,0.655707,0.116693,-1.9244,0.366308,1.05297,-15.9632,-0.788607,-1.66485,38.593,-0.0845142,-1.2171,16.5944,-0.448588,-0.255601,4.30493e-15,-9.44227e-16,-43.5179,-10.2472,-74.6908,28.8788,-11.4836,-2.41987,13.2559,7.12502,23.2706,-15.3579,4.30493e-15,-9.44227e-16,-35.6842,19.9414,67.1077,48.3384,-1.52661,-3.21517,16.1415,7.12502,22.5075,44.8497,-35.815,3.58427,21.2174,39.403,-15.8698,-18.9442,-4.86876,-15.4381,-10.2679,-24.2897,26.4793,-25.7934,20.85,-9.32367
1.01209,16.7931,-13.0905,10.9581,0.323902,-0.382079,-2.81356,0.497653,-1.64836,-3.22626,0.692148,0.317594,-1.75613,0.384624,1.25753,-15.2355,-0.788933,-1.68324,38.184,-0.0315451,-1.40453,16.1993,-0.451231,-0.316984,-1.02654e-15,1.16786e-15,-43.5311,-10.5786,-74.2119,28.7679,-11.2281,-2.22685,13.5357,7.12502,23.4558,-15.0546,-1.02654e-15,1.16786e-15,-35.5553,19.8798,66.9375,48.4843,-1.69962,-2.68587,15.7708,7.12502,23.0154,44.4167,-35.7853,4.79469,20.939,36.9301,-15.5189,-19.5944,-6.09405,-14.2299,-10.0635,-24.1968,25.3432,-25.9231,20.7216,-8.02842
1.00513,16.808,-12.9544,10.8557,0.418993,-0.474243,-2.68679,0.466342,-1.60156,-3.1918,0.648957,0.408819,-1.79067,0.363175,1.32339,-15.1034,-0.799021,-1.62249,38.2007,-0.0546178,-1.4484,16.175,-0.457781,-0.350504,1.40726e-14,1.12438e-14,-43.6116,-10.811,-73.9641,28.7419,-11.2741,-1.96344,13.1135,7.12502,23.7085,-15.4442,1.40726e-14,1.12438e-14,-35.43,19.571,66.7378,48.6492,-1.9358,-2.67977,15.4762,7.12502,23.0213,44.1213,-35.6421,5.9144,20.5083,34.5187,-15.3867,-20.2637,-5.68012,-12.8677,-10.0476,-24.1401,23.9759,-25.9274,20.5524,-7.13945
1.00048,16.8276,-12.8158,10.7999,0.657284,-0.5437,-2.43514,0.332579,-1.48061,-3.17847,0.466545,0.504864,-1.9112,0.271388,1.35066,-15.4741,-0.737817,-1.68613,38.4811,0.0562165,-1.40444,16.4139,-0.418619,-0.305285,4.20806e-15,-2.31534e-15,-43.6597,-10.7184,-73.9771,29.0806,-11.6083,-1.90979,12.4243,7.12502,23.7599,-16.1267,4.20806e-15,-2.31534e-15,-35.4007,19.4092,66.4454,48.8709,-2.01223,-2.55754,15.7169,7.12502,23.1385,44.3474,-35.5476,7.00259,19.9674,32.1885,-15.5831,-21.0405,-3.60359,-11.5845,-10.0817,-24.097,22.6762,-25.5062,20.7154,-7.91227
0.997422,16.8414,-12.6744,10.8151,0.797738,-0.252899,-2.60437,0.167128,-1.77248,-3.0154,0.253096,0.561202,-1.64334,0.167421,1.57166,-15.7007,-0.688805,-1.77016,38.5309,0.205474,-1.50516,16.4983,-0.385661,-0.309556,4.75375e-15,-5.14355e-15,-43.4018,-10.6272,-73.9589,29.3741,-11.9608,-2.03213,11.8553,7.12502,23.6426,-16.7109,4.75375e-15,-5.14355e-15,-35.2466,19.4913,66.256,49.0471,-1.80102,-2.25676,16.5685,7.12502,23.4271,45.1625,-35.7118,8.20328,18.8645,30.0244,-15.9118,-22.0363,-2.18573,-10.3071,-10.0306,-24.4648,21.2666,-24.9201,20.8844,-8.82435
0.995079,16.8506,-12.536,10.8956,0.69867,-0.0133268,-2.80845,0.178188,-1.95647,-3.00942,0.273715,0.509016,-1.52475,0.179394,1.62238,-15.2553,-0.703851,-1.74771,38.3669,0.165197,-1.5247,16.3009,-0.398691,-0.325343,2.42579e-15,5.91384e-15,-43.5436,-10.8751,-73.7675,29.3534,-12.1689,-2.0554,11.9272,7.12502,23.6203,-16.642,2.42579e-15,5.91384e-15,-35.1534,19.1823,66.0261,49.1663,-1.41292,-1.96078,16.9845,7.12502,23.711,45.5419,-35.9143,9.11064,17.9862,28.0801,-16.8169,-22.4408,0.284833,-9.08324,-9.83447,-24.8182,19.7839,-24.2478,21.2106,-10.3669
0.991461,16.8581,-12.3969,10.9482,0.605851,0.0865491,-2.92758,0.272213,-1.99099,-2.98796,0.401762,0.452162,-1.44135,0.242471,1.58592,-15.0033,-0.76671,-1.71324,38.2955,0.0278247,-1.469,16.2005,-0.440349,-0.329217,5.53491e-15,-5.26779e-15,-43.7015,-11.2058,-73.5889,29.2025,-12.33,-2.17573,11.9298,7.12502,23.5048,-16.6542,5.53491e-15,-5.26779e-15,-34.8825,18.7499,65.7942,49.2621,-1.75122,-1.60807,16.4812,7.12502,24.0493,44.9944,-36.2071,10.2279,17.1182,26.3164,-17.842,-23.0725,2.3368,-7.78083,-9.97145,-25.0141,18.3153,-24.0787,21.4671,-10.2164
0.983516,16.8642,-12.2525,10.9182,0.825602,0.234476,-2.91705,0.193695,-2.06291,-2.92097,0.298378,0.435393,-1.37435,0.190511,1.60756,-15.1269,-0.76201,-1.79989,38.4309,0.0333099,-1.37572,16.302,-0.438801,-0.273975,6.36422e-15,-2.43511e-15,-43.667,-11.2868,-73.5681,29.2123,-12.3293,-2.25639,11.424,7.12502,23.4275,-17.1699,6.36422e-15,-2.43511e-15,-34.6008,18.5671,65.5801,49.239,-2.1979,-1.63218,16.3233,7.12502,24.0261,44.8395,-36.4401,11.3838,16.1333,24.7899,-18.5082,-24.2607,1.89802,-6.3874,-10.1857,-25.1976,16.9114,-23.932,21.4619,-9.97895
0.972813,16.8618,-12.1177,10.9947,0.94989,0.358575,-2.87324,0.120034,-2.26177,-2.90532,0.203492,0.532492,-1.38035,0.147442,1.8172,-15.2123,-0.719379,-1.80178,38.5156,0.168965,-1.53871,16.3688,-0.406569,-0.322183,-3.14949e-15,1.18277e-14,-43.7046,-11.0468,-73.5397,29.5122,-12.3343,-2.33877,11.0787,7.12502,23.3484,-17.5252,-3.14949e-15,1.18277e-14,-34.3577,18.4587,65.5653,49.2341,-2.1859,-1.6909,16.9854,7.12502,23.9698,45.509,-36.9063,13.0427,14.9074,23.4021,-19.3456,-25.7838,2.43109,-5.23196,-10.212,-25.3207,15.5544,-23.5301,21.4611,-10.0105
0.963778,16.8574,-11.9824,11.0277,0.835295,0.469517,-2.90242,0.138853,-2.41988,-2.82939,0.233027,0.581029,-1.28868,0.163498,1.95654,-15.3432,-0.649636,-1.74288,38.5953,0.309159,-1.65578,16.4442,-0.357093,-0.36042,-2.43511e-15,5.1684e-15,-43.7432,-10.8165,-73.5776,29.7263,-12.5529,-2.45136,11.1325,7.12502,23.2404,-17.4851,-2.43511e-15,5.1684e-15,-34.101,18.3918,65.5028,49.2754,-2.48786,-1.57736,17.244,7.12502,24.0787,45.7533,-37.4997,15.1708,13.4379,22.2764,-20.8214,-27.2251,4.30516,-4.01506,-10.1514,-25.5068,14.1868,-23.1055,21.7043,-10.7587
0.957046,16.8546,-11.8368,11.0607,0.768758,0.568723,-2.94371,0.18386,-2.41229,-2.89326,0.292962,0.52365,-1.33399,0.194072,1.89435,-15.2312,-0.628379,-1.70884,38.7553,0.297522,-1.57218,16.4999,-0.345285,-0.332818,5.39203e-15,1.78906e-15,-44.0352,-10.8191,-73.5301,29.6624,-12.4866,-2.37177,11.3304,7.12502,23.3168,-17.2776,5.39203e-15,1.78906e-15,-34.1242,18.1999,65.1986,49.2793,-2.87023,-1.4503,17.24,7.12502,24.2005,45.7331,-38.1143,17.1656,11.9529,21.3752,-22.2337,-28.6081,6.04919,-2.75694,-10.0217,-25.6844,12.8948,-22.7741,21.6364,-10.7875
0.948908,16.8442,-11.6945,11.1623,0.707824,0.862744,-3.05678,0.201498,-2.63846,-2.90754,0.322994,0.46175,-1.28846,0.211934,1.95873,-15.2234,-0.684582,-1.80842,38.8636,0.228639,-1.52545,16.5557,-0.382405,-0.307902,-1.59028e-15,5.46658e-15,-44.1339,-10.9706,-73.3433,29.5881,-12.2581,-2.11846,11.4184,7.12502,23.5598,-17.1586,-1.59028e-15,5.46658e-15,-34.0527,18.1564,64.9846,49.1327,-2.99034,-1.43352,17.4348,7.12502,24.2166,45.9257,-38.9211,18.9253,10.2669,20.7371,-23.8705,-29.7308,7.73687,-1.59375,-9.90134,-26.0443,11.6103,-22.5175,21.5551,-10.4018
0.937794,16.8328,-11.5544,11.1746,0.690046,1.09337,-3.14911,0.2174,-2.82296,-2.80566,0.351464,0.427531,-1.13492,0.225552,2.02847,-15.2703,-0.709415,-1.8416,38.8922,0.205212,-1.52655,16.583,-0.396916,-0.307074,4.82053e-15,-1.03368e-14,-44.1334,-10.8236,-73.4387,29.6626,-12.2886,-2.34508,11.6073,7.12502,23.3424,-16.9975,4.82053e-15,-1.03368e-14,-33.764,18.2106,64.8123,48.8207,-3.0272,-1.399,16.9038,7.12502,24.2497,45.3903,-39.6425,20.5263,8.73862,20.2535,-24.9706,-30.9017,7.69396,-0.438807,-9.70703,-26.2946,10.3919,-22.0563,21.48,-10.5859
0.922482,16.8228,-11.4096,11.0943,0.651246,1.15351,-3.16744,0.278067,-2.87082,-2.65807,0.435716,0.417279,-0.977986,0.264299,2.04721,-15.4357,-0.748394,-1.88306,38.9672,0.129681,-1.43323,16.6644,-0.421327,-0.273394,-1.37907e-15,-6.36111e-15,-44.1106,-10.6218,-73.5786,29.6017,-12.1929,-2.57564,11.8452,7.12502,23.1212,-16.7874,-1.37907e-15,-6.36111e-15,-33.4065,18.1388,64.6838,48.4857,-3.22052,-1.58041,16.0373,7.12502,24.0758,44.5469,-39.9916,21.6446,7.87897,19.9483,-26.0916,-31.1763,8.41787,0.839372,-9.62635,-26.3791,9.18858,-21.5602,21.6138,-11.3263
0.906337,16.8103,-11.2631,10.9735,0.598661,1.18963,-3.11063,0.374286,-2.87549,-2.50268,0.56432,0.410151,-0.857253,0.325028,2.04557,-15.7887,-0.835932,-1.9822,39.0741,0.000199184,-1.3243,16.8115,-0.474826,-0.233624,-2.39784e-15,3.57812e-15,-44.1202,-10.7264,-73.4789,29.608,-11.6487,-2.43357,11.8008,7.12502,23.2575,-16.8147,-2.39784e-15,3.57812e-15,-33.0079,18.0567,64.6748,48.3349,-3.40335,-1.79768,16.4662,7.12502,23.8674,45.0032,-40.4352,22.7304,7.07513,19.7363,-26.463,-31.9176,8.28478,2.12142,-9.52292,-26.4367,8.11905,-21.004,21.7484,-12.399
0.895516,16.7892,-11.1109,10.8336,0.585263,1.37253,-3.00416,0.404468,-2.9587,-2.44261,0.603688,0.389436,-0.858118,0.344964,2.07117,-15.8218,-0.858847,-2.0732,39.0754,-0.0227637,-1.27089,16.8212,-0.489694,-0.197715,-1.2014e-14,-2.98177e-15,-44.1254,-10.6397,-73.3752,29.489,-11.2668,-2.28369,11.587,7.12502,23.4013,-17.0102,-1.2014e-14,-2.98177e-15,-32.8122,18.1493,64.5886,48.0081,-3.69273,-1.93412,17.0381,7.12502,23.7366,45.5922,-40.6578,23.1384,6.49743,19.6027,-26.1369,-32.1833,8.33472,3.35225,-9.48134,-26.6885,7.28734,-20.6854,21.7199,-12.5277
0.889753,16.7649,-10.9542,10.6506,0.70359,1.62421,-2.81071,0.355724,-3.00375,-2.48812,0.532465,0.346212,-1.00907,0.312439,2.04875,-15.5477,-0.797651,-2.13285,39.1043,0.0881534,-1.27836,16.7676,-0.453051,-0.168629,-1.80521e-14,-9.93923e-16,-44.1858,-10.6001,-73.2373,28.8772,-10.7464,-2.47908,11.6615,7.12502,23.2138,-16.9595,-1.80521e-14,-9.93923e-16,-33.0642,18.042,64.4287,47.9843,-3.86689,-2.1758,17.4309,7.12502,23.5048,46.0149,-40.4874,23.0565,6.19293,19.4121,-25.1997,-31.7581,8.44636,4.33487,-9.57159,-27.0505,7.00352,-20.6204,21.7108,-13.0393
0.876873,16.7344,-10.8007,10.4584,0.682187,1.84626,-2.63518,0.350519,-3.13671,-2.4757,0.521994,0.330204,-1.09534,0.310158,2.10538,-15.4523,-0.747524,-2.15137,39.2767,0.21573,-1.38142,16.8373,-0.418813,-0.188988,4.00054e-15,-9.93923e-16,-44.0297,-10.8148,-72.9331,27.9504,-10.038,-2.53881,12.0736,7.12502,23.1565,-16.5545,4.00054e-15,-9.93923e-16,-33.2574,17.9329,64.2896,47.8776,-3.98136,-2.55662,17.5696,7.12502,23.1394,46.1999,-40.2925,22.8047,6.14772,19.3398,-24.0623,-30.8318,8.83087,5.16087,-9.51689,-27.3809,6.9706,-20.4586,21.8043,-14.2138
0.854305,16.7063,-10.6519,10.3003,0.587697,1.71217,-2.63998,0.423753,-3.04958,-2.2923,0.621404,0.414772,-0.90989,0.354131,2.14596,-15.5707,-0.775661,-2.1077,39.2972,0.211789,-1.50111,16.8793,-0.430779,-0.251736,-7.33018e-15,9.54166e-15,-43.6953,-10.9239,-72.888,27.5949,-9.65441,-2.55969,12.0162,7.12502,23.1365,-16.6145,-7.33018e-15,9.54166e-15,-33.161,17.9923,64.224,47.6686,-3.96852,-2.78542,17.0213,7.12502,22.9199,45.679,-40.0699,22.4216,6.73252,19.3487,-22.4309,-30.1251,7.44018,5.72727,-9.33591,-27.2616,7.25209,-20.162,21.9363,-16.336
0.828608,16.678,-10.5055,10.2274,0.372661,1.87102,-2.74324,0.528176,-3.22304,-2.07151,0.770342,0.360918,-0.636079,0.423058,2.19317,-15.8854,-0.841827,-2.18941,39.2861,0.072714,-1.31467,16.9531,-0.474,-0.180583,7.15625e-15,-5.96354e-16,-43.2755,-11.1211,-72.9764,27.3268,-9.32234,-2.76007,11.739,7.12502,22.9442,-16.9157,7.15625e-15,-5.96354e-16,-32.9124,18.2141,64.1001,47.4776,-4.00073,-2.85558,16.5799,7.12502,22.8526,45.246,-39.9862,21.9341,7.06328,19.6309,-21.1403,-29.2282,6.79881,6.23158,-9.09981,-27.4393,7.44292,-19.8713,21.9867,-17.7709
0.805846,16.648,-10.3489,10.1181,0.246091,2.06584,-2.64798,0.573309,-3.35846,-2.02245,0.830281,0.28633,-0.643766,0.45347,2.19285,-16.0752,-0.811805,-2.10764,39.4033,0.104515,-1.32743,17.0652,-0.451815,-0.197054,-8.89561e-15,-1.98785e-15,-43.1562,-11.3188,-72.9303,26.8841,-8.73471,-2.89704,11.5482,7.12502,22.8128,-17.1228,-8.89561e-15,-1.98785e-15,-32.9904,18.5759,63.7353,47.2106,-4.42317,-2.42191,16.325,7.12502,23.2687,44.939,-39.9088,21.1513,7.57556,20.3852,-20.0912,-28.2349,5.59199,7.0927,-8.94885,-27.6755,7.18641,-19.6179,21.9454,-18.3484
0.787727,16.6241,-10.1717,9.90134,0.156252,2.13562,-2.57707,0.595869,-3.34185,-1.99835,0.857801,0.292739,-0.660239,0.467046,2.18989,-16.1505,-0.742425,-2.01918,39.6064,0.270055,-1.52462,17.1975,-0.400732,-0.273363,8.94531e-15,-5.96354e-16,-43.2383,-11.2345,-72.8599,26.6201,-8.36945,-2.93513,11.1871,7.12502,22.7762,-17.4883,8.94531e-15,-5.96354e-16,-33.512,18.5138,63.4762,47.2623,-4.27128,-2.48397,16.5478,7.12502,23.2091,45.1694,-39.7225,20.3081,8.36716,21.6234,-19.8707,-27.0007,5.82604,8.50497,-8.79339,-27.8323,6.3238,-19.1953,22.0311,-19.1325
0.770356,16.6119,-9.99119,9.63886,0.33259,2.16604,-2.61867,0.588232,-3.22143,-1.88042,0.848759,0.332501,-0.513826,0.457539,2.16448,-16.2415,-0.766883,-2.26187,39.7421,0.281738,-1.41051,17.2975,-0.417294,-0.177477,-3.97569e-15,-6.75868e-15,-43.2003,-11.2092,-72.7038,26.3246,-8.24545,-3.02717,11.0721,7.12502,22.6879,-17.6142,-3.97569e-15,-6.75868e-15,-33.8154,18.4263,63.4293,47.1747,-3.76645,-3.123,16.4848,7.12502,22.5959,45.1823,-39.3473,19.3122,9.25796,23.0499,-19.4813,-26.0344,6.48786,9.9969,-8.88711,-27.8749,5.36321,-18.4232,22.1577,-20.2923
0.752721,16.6005,-9.81474,9.47306,0.546343,2.15758,-2.69967,0.565992,-3.00869,-1.81543,0.818508,0.346765,-0.396677,0.437843,2.06068,-16.2763,-0.774622,-2.42666,39.8807,0.289259,-1.29698,17.3845,-0.423854,-0.0960003,-7.20594e-16,-1.59028e-15,-43.2051,-11.2582,-72.5615,25.9496,-8.0917,-3.08459,11.1085,7.12502,22.6328,-17.5845,-7.20594e-16,-1.59028e-15,-34.0112,18.589,63.2931,46.9476,-3.63041,-3.25751,16.1868,7.12502,22.4668,44.9,-39.1813,18.4156,10.0224,24.4998,-18.1405,-25.512,6.67407,11.2372,-9.02516,-27.8534,4.57399,-17.3354,22.4218,-22.411
0.730864,16.5857,-9.64394,9.32411,0.449193,1.933,-2.70042,0.628825,-2.72623,-1.79832,0.896655,0.471376,-0.380452,0.474749,2.03194,-16.1348,-0.763396,-2.50605,39.9227,0.375523,-1.39878,17.3726,-0.414729,-0.111419,7.45443e-15,5.56597e-15,-43.2792,-11.0346,-72.5396,25.9527,-8.02687,-3.17262,10.4195,7.12502,22.5483,-18.2838,7.45443e-15,5.56597e-15,-34.5252,18.9929,63.075,46.9282,-3.74832,-2.90684,16.0642,7.12502,22.8034,44.7363,-39.2024,17.9845,10.8504,25.7574,-16.1922,-25.1961,6.3381,11.8197,-8.83195,-27.6297,4.88133,-16.8855,22.3972,-23.2205
0.704567,16.5783,-9.46808,9.1061,0.196945,1.61507,-2.59661,0.777815,-2.36756,-1.79949,1.08531,0.557326,-0.444646,0.567389,1.92119,-16.0967,-0.71657,-2.38853,40.1691,0.451753,-1.49109,17.5018,-0.380243,-0.162166,-1.23992e-14,1.35174e-14,-43.4716,-11.1418,-72.4151,25.8976,-7.80124,-3.04452,10.1857,7.12502,22.6712,-18.5026,-1.23992e-14,1.35174e-14,-35.0342,19.468,62.7516,46.6437,-3.86173,-2.76169,15.1983,7.12502,22.9427,43.8531,-39.0187,17.8508,11.7372,26.7632,-14.9715,-24.5342,6.70522,11.7342,-8.47021,-27.3046,6.56295,-17.3197,21.9173,-23.2298
0.682823,16.5745,-9.28871,8.86138,0.156316,1.14369,-2.56829,0.874159,-1.74834,-1.70675,1.2015,0.699058,-0.360812,0.619167,1.72201,-16.55,-0.59276,-1.9543,40.8047,0.736615,-1.98968,17.9932,-0.275818,-0.42548,-1.71203e-14,-8.74653e-15,-43.3458,-11.515,-72.1235,25.3645,-7.39725,-3.0976,10.4794,7.12502,22.6203,-18.2151,-1.71203e-14,-8.74653e-15,-35.3658,19.8722,62.624,46.288,-3.72897,-2.90578,13.9481,7.12502,22.8044,42.6201,-38.56,17.7134,12.714,27.5323,-14.4381,-23.5748,7.14559,11.35,-8.2902,-26.8087,8.90203,-17.6935,21.5827,-23.9635
0.663708,16.5661,-9.11526,8.7688,0.0428687,0.702392,-2.82242,0.971293,-1.18988,-1.54,1.32183,0.869481,-0.0439106,0.672047,1.59304,-15.9646,-0.730928,-2.56236,40.1874,0.511899,-1.5369,17.4793,-0.386732,-0.139536,-3.926e-15,0,-42.9424,-11.9988,-71.7353,24.6463,-6.8619,-3.08689,10.6831,7.12502,22.6306,-18.0102,-3.926e-15,0,-35.5975,20.1933,62.7608,46.0743,-3.1998,-3.32659,13.3946,7.12502,22.4005,42.1158,-38.2114,17.3394,13.6751,28.1534,-13.4509,-22.4595,6.5076,10.6917,-8.06183,-26.3433,11.4173,-17.9674,21.3921,-24.3132
0.640867,16.5651,-8.94729,8.68602,-0.132354,0.302947,-2.76359,1.0618,-0.709422,-1.59409,1.43081,0.975074,-0.126881,0.724889,1.43277,-16.0348,-0.643292,-2.37968,40.449,0.643647,-1.65595,17.647,-0.324746,-0.204822,2.60159e-14,-6.75868e-15,-42.8955,-12.4116,-71.3759,24.0643,-6.16216,-3.10348,10.583,7.12502,22.6146,-18.1122,2.60159e-14,-6.75868e-15,-36.3883,20.1358,62.7206,46.3134,-2.38841,-3.60442,13.1521,7.12502,22.1338,41.9051,-37.8023,16.9474,14.6166,28.658,-12.7976,-21.2204,7.01318,9.83592,-7.64755,-25.8634,14.0632,-18.1524,21.0387,-24.114
0.614869,16.5735,-8.7833,8.57708,-0.278645,-0.297185,-2.60298,1.14324,-0.0615554,-1.57795,1.52499,1.1441,-0.190523,0.768571,1.24183,-17.0699,-0.356144,-1.44452,41.3979,1.17908,-2.50348,18.5002,-0.0977955,-0.68393,1.1778e-14,-3.57812e-15,-42.6297,-12.6412,-71.2308,23.6022,-5.8218,-3.22738,10.212,7.12502,22.4957,-18.4977,1.1778e-14,-3.57812e-15,-37.3129,19.9754,62.6466,46.702,-1.60152,-3.60268,14.3942,7.12502,22.1355,43.1471,-37.4449,16.8931,15.641,29.1414,-12.288,-20.5826,6.53911,8.95826,-7.10509,-25.1338,16.7039,-17.7018,20.914,-24.833
0.589811,16.5813,-8.61882,8.48064,-0.36081,-0.906983,-2.67713,1.18939,0.567967,-1.46067,1.5699,1.37228,-0.0194757,0.7874,1.12746,-16.7536,-0.410462,-1.75597,41.0286,1.05596,-2.203,18.1855,-0.148428,-0.502057,-1.95554e-14,-3.97569e-15,-42.3121,-13.0622,-70.8345,23.0654,-5.1345,-3.05885,10.3382,7.12502,22.6575,-18.3519,-1.95554e-14,-3.97569e-15,-38.0672,20.0745,62.6791,46.8684,-0.939063,-3.8418,17.8619,7.12502,21.9059,46.6417,-37.1066,16.8338,16.6814,29.6725,-11.9479,-20.2355,5.29268,8.18697,-6.48885,-24.359,19.3307,-17.4809,20.5073,-24.5407
0.570048,16.5831,-8.44822,8.31805,-0.407705,-1.2694,-2.62344,1.21759,1.06606,-1.51218,1.5979,1.47513,-0.0921605,0.798806,0.952754,-17.0147,-0.217977,-1.05021,41.7286,1.44456,-2.93369,18.7012,0.0083851,-0.91396,-4.96962e-17,2.78299e-15,-42.4842,-13.6035,-70.1883,22.4527,-4.23808,-2.99966,11.3119,7.12502,22.7143,-17.3712,-4.96962e-17,2.78299e-15,-38.9638,20.3426,62.4847,46.709,-0.515947,-4.18691,19.9749,7.12502,21.5745,48.7932,-36.3056,16.2955,17.7397,30.0521,-11.6386,-19.5981,3.14556,7.42268,-5.98808,-23.8619,22.0313,-17.4471,20.0256,-24.2381
0.551083,16.5903,-8.27944,8.24463,-0.65223,-1.70572,-2.44925,1.32068,1.66573,-1.68488,1.73097,1.56695,-0.353202,0.860431,0.70775,-15.7522,-0.340195,-1.86687,40.9746,1.10432,-2.04826,17.8818,-0.116754,-0.39554,-8.77137e-15,7.95139e-16,-42.6904,-13.1547,-70.3427,22.8327,-4.64354,-2.88267,9.78059,7.12502,22.8266,-18.8887,-8.77137e-15,7.95139e-16,-40.0913,20.6421,62.1106,46.424,-0.250315,-4.50641,20.1399,7.12502,21.2676,48.9931,-35.4765,15.65,18.9041,30.4403,-12.0418,-18.3921,3.48754,6.36993,-5.45991,-23.3517,24.7744,-16.5795,20.1598,-24.6652
0.524566,16.5949,-8.11826,8.20351,-0.852906,-2.13643,-2.46442,1.42836,2.12304,-1.63644,1.86393,1.68499,-0.284884,0.924341,0.577264,-15.8254,-0.282266,-1.83313,41.0469,1.11461,-1.87785,17.9407,-0.0836225,-0.321133,-2.83268e-14,-1.27222e-14,-42.437,-13.5481,-70.0733,22.6591,-4.36995,-2.65711,9.60667,7.12502,23.043,-19.0357,-2.83268e-14,-1.27222e-14,-40.7951,20.7833,62.1082,46.285,0.451141,-5.26302,20.8977,7.12502,20.5407,49.831,-35.1998,15.7421,19.6424,30.7481,-11.8157,-18.1619,5.16234,5.13082,-4.92777,-22.7855,27.5912,-15.1064,20.5573,-23.0202
0.49342,16.599,-7.95718,8.16035,-0.959872,-2.50418,-2.57976,1.44305,2.39682,-1.47192,1.86865,1.83915,-0.0483641,0.927689,0.588275,-17.1658,0.114432,-0.621477,42.0283,1.77699,-2.83976,18.9368,0.221046,-0.885654,-1.30204e-14,-7.95139e-15,-41.8974,-14.0294,-69.8265,22.3714,-3.91924,-2.66232,9.65714,7.12502,23.038,-18.9859,-1.30204e-14,-7.95139e-15,-41.2911,21.1614,62.2324,46.2806,1.47033,-5.59451,21.5839,7.12502,20.2221,50.5513,-34.746,15.8655,20.3762,31.1162,-11.7573,-18.1486,5.59726,3.86351,-4.27968,-22.1893,30.4082,-13.373,21.0413,-19.7685
0.461946,16.5996,-7.7978,8.14861,-1.19125,-2.73937,-2.53141,1.47757,2.54228,-1.50757,1.91436,1.93883,-0.110477,0.94939,0.608428,-17.027,0.0994905,-0.767986,42.0401,1.75691,-2.73188,18.9015,0.204646,-0.811159,1.36664e-14,2.70347e-14,-41.7749,-14.0953,-69.7245,22.3871,-3.87898,-2.60123,9.58884,7.12502,23.0966,-19.0468,1.36664e-14,2.70347e-14,-42.0484,21.7287,62.0467,45.9457,2.20984,-5.56453,21.6363,7.12502,20.2509,50.6006,-34.2617,15.9858,20.9806,31.426,-12.1389,-17.8978,5.65886,2.48062,-3.4118,-21.7374,33.2397,-11.0022,22.0494,-16.5889
0.43843,16.6003,-7.63439,8.122,-1.2556,-2.743,-2.50525,1.5019,2.65278,-1.69169,1.95149,1.90037,-0.308795,0.964492,0.50449,-16.4874,0.112747,-0.812069,42.0714,1.74676,-2.64743,18.7674,0.20991,-0.763514,3.47873e-15,-3.18055e-15,-42.1559,-14.0645,-69.5879,22.652,-4.19687,-2.42124,9.86536,7.12502,23.2693,-18.7486,3.47873e-15,-3.18055e-15,-43.1879,22.3538,61.3484,45.2868,2.20175,-5.06777,21.0322,7.12502,20.7283,49.9451,-33.7454,15.7656,21.3574,31.813,-12.5352,-17.4443,5.79233,1.12719,-2.77326,-21.5674,36.0238,-5.21706,23.0456,4.98149
0.41162,16.6036,-7.48073,8.07513,-1.10403,-2.79016,-2.47183,1.47208,2.73907,-1.73538,1.91293,1.91045,-0.370359,0.943795,0.464115,-16.1691,0.136521,-0.862319,41.9775,1.7387,-2.52348,18.6171,0.220028,-0.693771,-4.09993e-15,2.34566e-14,-42.1461,-14.2447,-69.4207,22.7879,-4.38726,-2.41349,9.64805,7.12502,23.2767,-18.965,-4.09993e-15,2.34566e-14,-44.0954,23.0541,60.7336,44.5404,2.01846,-4.40876,19.9834,7.12502,21.3614,48.8259,-33.1954,15.532,21.773,32.1602,-13.0016,-17.249,5.50463,-0.258941,-2.29916,-21.2762,38.7135,-8.25159,22.8985,-6.27203
